Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/03/2023,07:59:58.640000,25.55,,,28.89,,,6.01,,,,,,0.203,,,,,89.6,,,,,,,32.015,1013.8,67.04,105.65,1.573,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,08:59:58.635000,27.64,,,24.62,,,18.08,,,,,,0.077,,,,,88.9,,,,,,,33.234,1014.1,58.37,105.25,1.735,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,09:59:58.630000,18.56,,,19.18,,,47.02,,,,,,0.128,,,,,102.1,,,,,,,34.893,1014.1,42.03,87.6,1.666,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,10:59:58.625000,12.94,,,12.9,,,57.6,,,,,,0.207,,,,,100.4,,,,,,,36.653,1014.0,26.55,47.02,1.369,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,11:59:58.620000,10.99,,,10.69,,,90.25,,,,,,0.261,,,,,92.0,,,,,,,37.28,1013.7,24.78,359.85,0.925,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,12:59:58.615000,13.05,,,16.06,,,145.99,,,,,,0.444,,,,,93.2,,,,,,,36.257,1013.2,38.71,308.74,2.512,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,13:59:58.610000,10.65,,,10.52,,,90.77,,,,,,0.124,,,,,102.3,,,,,,,36.502,1012.8,28.89,1.9,2.038,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,14:59:58.605000,9.94,,,7.16,,,66.04,,,,,,0.103,,,,,82.0,,,,,,,36.769,1012.5,24.55,352.41,2.078,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,15:59:58.600000,9.85,,,7.74,,,63.18,,,,,,0.091,,,,,80.1,,,,,,,36.88,1012.2,27.1,347.21,1.991,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,16:59:58.595000,9.87,,,9.56,,,56.77,,,,,,0.188,,,,,72.9,,,,,,,36.673,1012.0,26.12,347.43,2.015,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,17:59:58.590000,8.78,,,14.54,,,49.11,,,,,,0.179,,,,,81.1,,,,,,,36.22,1012.1,34.94,356.68,1.812,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,18:59:58.585000,11.51,,,22.83,,,33.67,,,,,,0.935,,,,,88.6,,,,,,,35.844,1012.2,38.54,359.98,1.403,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,19:59:58.580000,14.05,,,30.47,,,14.23,,,,,,0.424,,,,,91.1,,,,,,,35.089,1012.3,45.17,20.96,1.422,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,20:59:58.575000,13.15,,,32.48,,,5.34,,,,,,1.032,,,,,101.1,,,,,,,34.904,1012.4,39.71,26.62,1.173,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,21:59:58.570000,12.72,,,31.25,,,3.96,,,,,,1.565,,,,,130.4,,,,,,,34.649,1012.6,39.55,74.79,1.147,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,22:59:58.565000,13.59,,,28.86,,,3.68,,,,,,1.532,,,,,174.0,,,,,,,34.397,1012.6,42.76,66.87,1.348,,,,,,,,,,,,,
EPAA MOBILE,12/03/2023,23:59:58.560000,19.26,,,29.38,,,3.67,,,,,,0.849,,,,,181.3,,,,,,,34.143,1012.3,35.95,110.35,1.595,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,00:59:58.555000,14.81,,,46.14,,,3.8,,,,,,0.404,,,,,166.3,,,,,,,34.15,1012.3,30.39,122.6,1.383,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,01:59:58.550000,9.69,,,27.93,,,3.17,,,,,,0.378,,,,,146.9,,,,,,,33.95,1012.0,31.13,64.77,1.134,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,02:59:58.545000,13.6,,,25.49,,,3.39,,,,,,0.265,,,,,157.8,,,,,,,33.523,1011.8,34.34,42.11,1.32,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,03:59:58.540000,17.19,,,25.02,,,4.06,,,,,,0.247,,,,,139.7,,,,,,,33.238,1011.7,39.58,60.32,1.39,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,04:59:58.535000,13.7,,,23.37,,,2.85,,,,,,0.207,,,,,138.2,,,,,,,32.959,1011.8,33.04,82.83,1.613,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,05:59:58.530000,11.34,,,21.75,,,2.74,,,,,,0.275,,,,,110.9,,,,,,,32.746,1012.1,32.55,85.44,1.515,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,06:59:58.525000,14.19,,,20.97,,,2.96,,,,,,0.457,,,,,109.2,,,,,,,32.639,1012.3,33.03,91.7,1.564,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,07:59:58.520000,33.53,,,25.87,,,4.19,,,,,,0.259,,,,,108.0,,,,,,,33.023,1012.6,30.91,99.39,1.599,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,08:59:58.515000,13.96,,,24.64,,,6.15,,,,,,0.529,,,,,137.3,,,,,,,34.133,1012.9,27.3,120.33,1.731,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,09:59:58.510000,5.35,,,19.48,,,15.46,,,,,,0.32,,,,,150.1,,,,,,,35.453,1013.0,23.67,139.2,2.136,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,10:59:58.505000,4.44,,,13.0,,,44.56,,,,,,0.027,,,,,151.7,,,,,,,36.087,1012.9,26.45,154.11,2.162,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,11:59:58.500000,3.95,,,11.78,,,58.34,,,,,,0.089,,,,,141.0,,,,,,,36.824,1012.5,25.21,162.62,1.965,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,12:59:58.495000,7.84,,,10.12,,,76.23,,,,,,0.268,,,,,133.1,,,,,,,37.519,1011.9,21.29,170.36,1.891,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,13:59:58.490000,5.98,,,14.64,,,66.42,,,,,,0.337,,,,,133.9,,,,,,,37.62,1011.6,21.4,230.01,1.513,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,14:59:58.485000,7.1,,,22.64,,,38.36,,,,,,0.608,,,,,132.6,,,,,,,36.594,1011.2,29.69,305.1,2.176,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,15:59:58.480000,9.39,,,24.22,,,47.66,,,,,,0.469,,,,,128.9,,,,,,,36.746,1011.2,29.23,296.17,2.593,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,16:59:58.475000,8.37,,,19.9,,,53.61,,,,,,0.621,,,,,127.6,,,,,,,35.771,1011.5,35.26,291.23,2.629,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,17:59:58.470000,7.44,,,22.4,,,33.88,,,,,,0.588,,,,,122.4,,,,,,,35.126,1011.9,41.0,280.65,2.806,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,18:59:58.465000,9.15,,,20.7,,,29.22,,,,,,0.56,,,,,124.7,,,,,,,34.426,1012.2,52.25,287.17,3.033,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,19:59:58.460000,8.55,,,16.53,,,36.67,,,,,,0.438,,,,,122.7,,,,,,,33.869,1012.7,69.51,286.3,3.009,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,20:59:58.455000,9.03,,,8.51,,,73.83,,,,,,0.454,,,,,112.1,,,,,,,33.474,1013.1,75.19,302.0,3.497,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,21:59:58.450000,6.75,,,6.41,,,69.73,,,,,,0.682,,,,,110.4,,,,,,,33.206,1013.4,72.16,318.86,2.778,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,22:59:58.445000,9.04,,,5.85,,,70.02,,,,,,0.526,,,,,106.5,,,,,,,33.31,1013.1,63.68,10.27,1.881,,,,,,,,,,,,,
EPAA MOBILE,13/03/2023,23:59:58.440000,9.73,,,6.79,,,68.28,,,,,,0.232,,,,,99.4,,,,,,,33.429,1013.2,61.4,346.22,1.714,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,00:59:58.435000,9.55,,,6.57,,,68.7,,,,,,0.758,,,,,94.1,,,,,,,33.295,1013.2,63.9,57.44,1.39,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,01:59:58.430000,6.66,,,10.01,,,59.25,,,,,,0.728,,,,,76.7,,,,,,,33.235,1013.0,62.68,184.99,0.272,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,02:59:58.425000,7.67,,,12.74,,,44.53,,,,,,0.71,,,,,71.7,,,,,,,33.269,1012.9,62.29,239.35,1.138,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,03:59:58.420000,9.11,,,11.43,,,46.84,,,,,,0.459,,,,,62.4,,,,,,,33.214,1012.8,64.95,283.52,1.433,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,04:59:58.415000,10.64,,,11.63,,,40.14,,,,,,0.733,,,,,64.4,,,,,,,33.071,1012.7,69.26,292.41,1.432,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,05:59:58.410000,6.81,,,12.03,,,34.09,,,,,,0.914,,,,,55.6,,,,,,,32.933,1012.8,72.36,325.47,0.902,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,06:59:58.405000,8.89,,,21.36,,,5.7,,,,,,0.671,,,,,53.6,,,,,,,32.706,1013.2,75.13,331.47,0.54,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,07:59:58.400000,10.9,,,23.41,,,8.5,,,,,,0.62,,,,,51.4,,,,,,,33.043,1013.2,75.48,62.39,0.926,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,08:59:58.395000,7.77,,,23.14,,,18.42,,,,,,0.579,,,,,64.0,,,,,,,33.478,1013.3,68.89,46.3,0.988,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,09:59:58.390000,8.39,,,15.66,,,43.57,,,,,,0.395,,,,,82.9,,,,,,,34.426,1013.2,51.38,52.35,1.404,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,10:59:58.385000,12.58,,,14.6,,,66.78,,,,,,0.106,,,,,86.9,,,,,,,35.071,1013.1,41.43,54.3,1.552,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,11:59:58.380000,11.85,,,10.76,,,86.85,,,,,,0.247,,,,,107.4,,,,,,,35.817,1012.8,35.36,16.27,1.52,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,12:59:58.375000,11.0,,,10.65,,,98.37,,,,,,0.375,,,,,110.4,,,,,,,35.612,1012.3,37.27,340.55,2.12,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,13:59:58.370000,8.21,,,10.81,,,98.14,,,,,,0.353,,,,,100.5,,,,,,,35.763,1011.8,35.49,347.99,1.986,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,14:59:58.365000,8.53,,,8.1,,,98.67,,,,,,0.281,,,,,99.9,,,,,,,35.379,1011.5,37.32,325.24,2.373,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,15:59:58.360000,8.61,,,7.62,,,98.53,,,,,,0.109,,,,,80.8,,,,,,,35.049,1011.4,43.12,315.29,2.431,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,16:59:58.355000,7.89,,,7.86,,,88.76,,,,,,0.401,,,,,85.8,,,,,,,34.544,1011.4,50.11,303.82,2.747,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,17:59:58.350000,6.0,,,7.45,,,91.57,,,,,,0.53,,,,,80.9,,,,,,,34.128,1011.5,55.09,306.52,2.511,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,18:59:58.345000,8.13,,,6.27,,,91.3,,,,,,0.607,,,,,67.4,,,,,,,33.696,1011.6,62.01,306.79,2.182,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,19:59:58.340000,9.68,,,8.17,,,82.72,,,,,,0.35,,,,,61.0,,,,,,,33.542,1011.8,63.73,305.22,1.897,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,20:59:58.335000,3.94,,,8.52,,,76.72,,,,,,0.621,,,,,53.3,,,,,,,33.414,1012.0,69.31,304.55,1.771,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,21:59:58.330000,2.73,,,7.88,,,80.15,,,,,,0.816,,,,,27.5,,,,,,,33.162,1012.1,73.94,304.15,1.934,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,22:59:58.325000,4.51,,,8.54,,,64.47,,,,,,0.901,,,,,46.4,,,,,,,33.084,1012.0,74.9,301.12,1.393,,,,,,,,,,,,,
EPAA MOBILE,14/03/2023,23:59:58.320000,5.28,,,13.15,,,52.73,,,,,,0.888,,,,,28.9,,,,,,,33.008,1011.9,76.4,299.47,0.994,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,00:59:58.315000,6.96,,,9.21,,,56.07,,,,,,0.654,,,,,33.5,,,,,,,32.89,1011.8,77.25,46.99,0.99,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,01:59:58.310000,6.26,,,29.16,,,16.0,,,,,,0.803,,,,,32.7,,,,,,,32.724,1011.7,77.75,79.17,1.292,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,02:59:58.305000,8.7,,,33.47,,,3.52,,,,,,0.694,,,,,46.5,,,,,,,32.477,1011.5,79.73,75.6,1.465,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,03:59:58.300000,11.68,,,28.21,,,3.28,,,,,,0.694,,,,,51.7,,,,,,,32.334,1011.3,81.14,92.99,1.353,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,04:59:58.295000,6.03,,,28.49,,,3.1,,,,,,0.635,,,,,52.6,,,,,,,32.241,1011.2,82.33,92.95,1.433,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,05:59:58.290000,15.01,,,28.09,,,3.22,,,,,,1.026,,,,,54.0,,,,,,,32.008,1011.4,83.79,150.16,0.759,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,06:59:58.285000,6.48,,,28.91,,,3.48,,,,,,1.21,,,,,53.0,,,,,,,32.021,1011.7,83.89,107.2,0.828,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,07:59:58.280000,11.09,,,29.88,,,5.38,,,,,,1.099,,,,,53.4,,,,,,,32.213,1012.0,82.65,103.77,1.284,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,08:59:58.275000,13.16,,,24.34,,,28.99,,,,,,0.628,,,,,67.3,,,,,,,32.956,1012.4,68.96,3.16,0.508,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,09:59:58.270000,5.54,,,16.09,,,48.53,,,,,,0.254,,,,,62.2,,,,,,,34.809,1012.6,44.88,120.78,0.24,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,10:59:58.265000,5.47,,,22.99,,,35.15,,,,,,0.351,,,,,54.0,,,,,,,35.647,1012.4,38.43,181.93,0.599,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,11:59:58.260000,5.09,,,15.64,,,59.47,,,,,,0.021,,,,,54.2,,,,,,,36.152,1012.0,32.68,344.46,0.671,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,12:59:58.255000,6.28,,,10.09,,,79.79,,,,,,0.472,,,,,46.2,,,,,,,35.986,1011.5,35.64,305.79,2.299,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,13:59:58.250000,4.53,,,8.44,,,86.89,,,,,,0.35,,,,,54.8,,,,,,,35.779,1011.1,36.44,309.29,2.409,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,14:59:58.245000,4.27,,,9.32,,,94.25,,,,,,0.323,,,,,46.0,,,,,,,35.268,1010.8,40.68,303.41,2.744,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,15:59:58.240000,5.2,,,7.63,,,91.93,,,,,,0.085,,,,,53.2,,,,,,,35.081,1010.6,42.92,297.64,2.648,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,16:59:58.235000,7.81,,,8.19,,,93.22,,,,,,0.388,,,,,50.0,,,,,,,34.772,1010.6,48.49,311.44,2.306,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,17:59:58.230000,5.3,,,10.32,,,81.26,,,,,,0.428,,,,,53.8,,,,,,,34.603,1010.7,46.98,299.75,2.189,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,18:59:58.225000,7.42,,,12.21,,,61.11,,,,,,0.462,,,,,53.2,,,,,,,34.37,1010.8,47.77,307.02,1.927,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,19:59:58.220000,11.64,,,18.64,,,49.01,,,,,,0.412,,,,,48.4,,,,,,,34.024,1010.9,55.45,315.8,1.453,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,20:59:58.215000,10.84,,,23.02,,,31.39,,,,,,0.958,,,,,44.2,,,,,,,33.875,1011.1,58.87,337.2,1.24,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,21:59:58.210000,12.23,,,33.45,,,7.45,,,,,,1.267,,,,,62.6,,,,,,,33.739,1011.2,57.67,304.36,1.275,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,22:59:58.205000,19.16,,,32.4,,,12.15,,,,,,1.042,,,,,60.7,,,,,,,33.6,1011.2,60.26,349.06,1.294,,,,,,,,,,,,,
EPAA MOBILE,15/03/2023,23:59:58.200000,14.79,,,16.47,,,40.75,,,,,,0.624,,,,,70.2,,,,,,,33.348,1011.1,68.94,322.75,1.404,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,00:59:58.195000,13.04,,,17.0,,,31.59,,,,,,0.865,,,,,68.6,,,,,,,33.085,1011.0,74.71,317.6,1.039,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,01:59:58.190000,14.5,,,61.85,,,9.09,,,,,,1.384,,,,,63.1,,,,,,,32.534,1010.8,74.41,79.88,1.251,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,02:59:58.185000,26.92,,,48.82,,,3.52,,,,,,1.333,,,,,69.8,,,,,,,32.18,1010.6,71.99,99.94,1.593,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,03:59:58.180000,30.52,,,36.76,,,3.75,,,,,,0.645,,,,,73.4,,,,,,,31.763,1010.5,75.88,118.82,1.723,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,04:59:58.175000,16.41,,,31.04,,,2.98,,,,,,0.648,,,,,72.5,,,,,,,31.753,1010.6,75.9,177.8,1.537,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,05:59:58.170000,12.51,,,30.5,,,2.79,,,,,,0.768,,,,,69.1,,,,,,,31.826,1010.8,72.93,127.2,1.467,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,06:59:58.165000,13.49,,,32.01,,,3.28,,,,,,0.921,,,,,63.4,,,,,,,31.852,1011.1,68.23,107.79,1.351,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,07:59:58.160000,18.73,,,33.59,,,6.25,,,,,,0.739,,,,,68.5,,,,,,,32.283,1011.4,60.37,118.41,1.505,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,08:59:58.155000,28.48,,,30.71,,,17.45,,,,,,0.434,,,,,82.0,,,,,,,33.748,1011.7,45.91,92.62,1.572,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,09:59:58.150000,19.87,,,18.49,,,45.13,,,,,,0.13,,,,,82.4,,,,,,,35.183,1011.8,32.14,111.61,1.367,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,10:59:58.145000,16.31,,,19.68,,,47.78,,,,,,0.112,,,,,61.2,,,,,,,35.978,1011.6,26.73,289.18,1.166,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,11:59:58.140000,12.44,,,19.37,,,62.8,,,,,,0.081,,,,,62.5,,,,,,,36.129,1011.6,24.58,301.62,2.225,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,12:59:58.135000,8.84,,,15.22,,,66.02,,,,,,0.071,,,,,60.9,,,,,,,35.919,1011.3,24.58,300.19,2.243,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,13:59:58.130000,16.51,,,11.05,,,79.13,,,,,,0.089,,,,,55.8,,,,,,,36.022,1010.9,23.37,298.3,2.831,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,14:59:58.125000,43.93,,,15.32,,,98.57,,,,,,0.137,,,,,53.4,,,,,,,35.258,1010.7,37.11,291.28,3.217,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,15:59:58.120000,43.67,,,18.34,,,92.76,,,,,,0.281,,,,,79.7,,,,,,,35.399,1010.5,36.02,290.58,3.07,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,16:59:58.115000,64.4,,,16.86,,,98.03,,,,,,0.384,,,,,82.2,,,,,,,35.362,1010.6,36.53,291.82,2.534,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,17:59:58.110000,55.26,,,36.15,,,39.93,,,,,,0.459,,,,,80.1,,,,,,,35.344,1010.6,41.97,284.63,2.28,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,18:59:58.105000,57.73,,,45.12,,,27.9,,,,,,0.687,,,,,83.1,,,,,,,34.685,1010.8,49.27,281.94,2.427,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,19:59:58.100000,57.03,,,30.54,,,53.09,,,,,,0.482,,,,,87.0,,,,,,,34.043,1011.1,61.97,272.91,2.691,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,20:59:58.095000,34.54,,,22.04,,,61.95,,,,,,0.967,,,,,92.0,,,,,,,33.711,1011.4,69.8,275.01,2.822,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,21:59:58.090000,17.9,,,22.19,,,42.53,,,,,,1.098,,,,,98.6,,,,,,,33.657,1011.7,67.92,269.49,2.353,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,22:59:58.085000,11.85,,,24.39,,,33.04,,,,,,0.95,,,,,73.9,,,,,,,33.581,1011.8,67.53,271.34,2.294,,,,,,,,,,,,,
EPAA MOBILE,16/03/2023,23:59:58.080000,8.85,,,20.98,,,36.09,,,,,,0.738,,,,,67.1,,,,,,,33.421,1011.7,70.03,271.22,2.291,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,00:59:58.075000,11.68,,,20.95,,,35.37,,,,,,0.71,,,,,54.4,,,,,,,33.307,1011.6,70.76,274.73,2.412,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,01:59:58.070000,9.89,,,12.08,,,56.13,,,,,,0.681,,,,,53.9,,,,,,,33.117,1011.4,74.51,274.84,2.555,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,02:59:58.065000,10.54,,,15.25,,,45.53,,,,,,0.589,,,,,41.6,,,,,,,33.0,1011.2,75.24,271.5,1.974,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,03:59:58.060000,11.07,,,12.19,,,58.09,,,,,,0.449,,,,,47.4,,,,,,,32.91,1011.1,75.22,263.5,1.979,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,04:59:58.055000,10.61,,,11.79,,,56.95,,,,,,0.541,,,,,47.7,,,,,,,32.829,1011.0,74.37,276.22,2.101,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,05:59:58.050000,8.78,,,11.47,,,57.26,,,,,,0.603,,,,,43.4,,,,,,,32.788,1011.2,72.07,284.07,1.725,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,06:59:58.045000,9.17,,,19.25,,,44.22,,,,,,0.387,,,,,42.8,,,,,,,32.857,1011.5,68.12,231.57,1.72,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,07:59:58.040000,10.26,,,21.14,,,40.62,,,,,,0.272,,,,,45.2,,,,,,,33.098,1011.9,66.12,231.43,1.851,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,08:59:58.035000,15.71,,,11.9,,,71.1,,,,,,0.289,,,,,56.3,,,,,,,33.446,1012.4,65.24,247.24,2.617,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,09:59:58.030000,12.49,,,8.93,,,83.01,,,,,,0.286,,,,,65.5,,,,,,,33.619,1012.5,62.43,267.72,2.898,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,10:59:58.025000,7.37,,,14.08,,,76.97,,,,,,0.124,,,,,65.7,,,,,,,33.992,1012.4,54.07,267.67,2.6,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,11:59:58.020000,6.9,,,13.51,,,84.3,,,,,,0.343,,,,,44.1,,,,,,,34.362,1012.2,44.9,283.63,2.933,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,12:59:58.015000,8.85,,,10.7,,,99.32,,,,,,0.573,,,,,40.3,,,,,,,34.279,1012.0,49.12,287.94,3.252,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,13:59:58.010000,7.48,,,11.69,,,102.09,,,,,,0.613,,,,,53.5,,,,,,,34.241,1011.6,50.91,283.6,3.146,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,14:59:58.005000,7.06,,,11.7,,,104.79,,,,,,0.623,,,,,63.7,,,,,,,34.072,1011.3,54.05,274.79,3.28,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,15:59:58,7.26,,,6.84,,,110.63,,,,,,0.463,,,,,63.8,,,,,,,33.932,1011.1,51.46,258.1,3.265,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,16:59:57.995000,7.81,,,7.71,,,107.7,,,,,,0.606,,,,,64.0,,,,,,,33.743,1011.1,52.89,269.81,3.393,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,17:59:57.990000,4.74,,,8.86,,,100.27,,,,,,0.693,,,,,68.2,,,,,,,33.32,1011.2,58.02,256.18,3.229,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,18:59:57.985000,4.77,,,8.72,,,89.71,,,,,,0.462,,,,,65.7,,,,,,,32.841,1011.4,63.74,248.7,3.26,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,19:59:57.980000,5.81,,,10.53,,,90.12,,,,,,0.206,,,,,64.1,,,,,,,32.619,1011.5,63.43,242.37,2.989,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,20:59:57.975000,9.82,,,14.57,,,80.8,,,,,,0.509,,,,,57.2,,,,,,,32.533,1011.8,63.52,250.16,2.495,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,21:59:57.970000,7.34,,,14.33,,,79.67,,,,,,0.565,,,,,48.5,,,,,,,32.452,1011.8,63.51,254.17,2.514,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,22:59:57.965000,8.17,,,17.55,,,65.06,,,,,,0.545,,,,,47.1,,,,,,,32.378,1011.8,64.47,244.86,2.22,,,,,,,,,,,,,
EPAA MOBILE,17/03/2023,23:59:57.960000,8.28,,,16.78,,,64.43,,,,,,0.519,,,,,49.1,,,,,,,32.284,1011.7,67.56,246.09,2.007,,,,,,,,,,,,,
EPAA MOBILE,18/03/2023,00:59:57.955000,3.68,,,14.76,,,70.04,,,,,,0.524,,,,,51.2,,,,,,,32.156,1011.6,69.72,244.87,1.862,,,,,,,,,,,,,
