Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.,NAN
EPAA MOBILE,12/04/2023,07:59:58.640000,7.41,,,20.51,,,18.38,,,,,,0.655,,,,,123.2,,,,,,,34.598,1013.0,50.78,205.33,1.932,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,08:59:58.635000,8.61,,,18.89,,,21.03,,,,,,0.748,,,,,124.0,,,,,,,35.065,1013.3,47.04,208.11,2.041,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,09:59:58.630000,7.87,,,20.79,,,25.7,,,,,,0.843,,,,,117.9,,,,,,,35.87,1013.5,40.3,207.35,1.956,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,10:59:58.625000,8.27,,,16.18,,,47.57,,,,,,0.575,,,,,107.3,,,,,,,36.718,1013.3,32.85,192.07,1.861,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,11:59:58.620000,9.82,,,14.88,,,62.71,,,,,,0.356,,,,,99.4,,,,,,,37.245,1012.9,29.47,208.23,1.605,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,12:59:58.615000,10.05,,,19.32,,,67.43,,,,,,0.913,,,,,92.1,,,,,,,37.387,1012.4,31.96,280.78,1.993,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,13:59:58.610000,7.79,,,14.45,,,76.99,,,,,,0.859,,,,,92.2,,,,,,,36.727,1011.9,36.67,294.7,3.136,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,14:59:58.605000,6.83,,,8.94,,,69.76,,,,,,0.739,,,,,89.8,,,,,,,36.326,1011.5,39.39,291.28,3.308,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,15:59:58.600000,5.72,,,6.72,,,72.43,,,,,,0.657,,,,,80.5,,,,,,,36.116,1011.2,43.59,303.38,2.927,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,16:59:58.595000,7.51,,,7.08,,,77.76,,,,,,0.87,,,,,68.9,,,,,,,36.068,1011.2,44.88,331.17,2.324,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,17:59:58.590000,5.92,,,9.86,,,98.28,,,,,,0.924,,,,,73.0,,,,,,,35.817,1011.6,45.68,10.08,1.822,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,18:59:58.585000,7.51,,,16.58,,,84.38,,,,,,0.786,,,,,79.1,,,,,,,35.913,1011.7,44.44,18.32,1.468,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,19:59:58.580000,8.46,,,15.64,,,81.75,,,,,,0.672,,,,,83.4,,,,,,,35.676,1011.9,45.85,5.93,1.446,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,20:59:58.575000,7.99,,,23.38,,,47.99,,,,,,1.032,,,,,93.5,,,,,,,35.342,1012.2,50.97,36.94,1.238,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,21:59:58.570000,6.79,,,31.27,,,28.33,,,,,,1.207,,,,,101.1,,,,,,,35.233,1012.4,50.17,73.35,1.589,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,22:59:58.565000,9.57,,,35.46,,,17.92,,,,,,1.161,,,,,106.9,,,,,,,35.205,1012.4,51.01,64.63,1.5,,,,,,,,,,,,,
EPAA MOBILE,12/04/2023,23:59:58.560000,10.28,,,40.31,,,3.53,,,,,,1.431,,,,,112.4,,,,,,,35.112,1012.3,53.48,82.61,1.418,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,00:59:58.555000,9.25,,,39.27,,,3.56,,,,,,1.612,,,,,118.9,,,,,,,34.984,1012.1,53.15,70.62,1.444,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,01:59:58.550000,8.55,,,40.92,,,3.33,,,,,,1.91,,,,,129.2,,,,,,,34.845,1012.0,52.95,71.47,1.542,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,02:59:58.545000,10.97,,,36.29,,,3.07,,,,,,1.466,,,,,143.3,,,,,,,34.702,1011.7,47.86,75.11,1.568,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,03:59:58.540000,12.97,,,30.92,,,3.2,,,,,,0.992,,,,,152.2,,,,,,,34.674,1011.6,41.22,87.4,1.554,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,04:59:58.535000,16.99,,,29.15,,,3.08,,,,,,0.526,,,,,175.1,,,,,,,34.623,1011.6,38.28,92.73,1.53,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,05:59:58.530000,88.83,,,27.32,,,3.72,,,,,,0.768,,,,,198.2,,,,,,,34.7,1011.9,40.66,164.46,1.189,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,06:59:58.525000,14.77,,,21.94,,,4.03,,,,,,0.914,,,,,200.8,,,,,,,35.551,1012.3,41.8,182.62,1.682,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,07:59:58.520000,9.43,,,19.73,,,9.33,,,,,,0.826,,,,,179.0,,,,,,,35.824,1012.6,42.31,160.74,1.859,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,08:59:58.515000,8.18,,,10.46,,,25.89,,,,,,0.739,,,,,151.3,,,,,,,36.688,1012.9,41.26,168.97,2.458,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,09:59:58.510000,5.95,,,7.93,,,35.56,,,,,,0.937,,,,,147.1,,,,,,,37.752,1012.9,36.63,189.03,2.483,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,10:59:58.505000,5.59,,,9.17,,,40.92,,,,,,0.85,,,,,148.4,,,,,,,38.533,1012.9,31.47,200.64,2.683,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,11:59:58.500000,6.45,,,10.22,,,44.32,,,,,,0.831,,,,,166.3,,,,,,,37.097,1013.2,42.28,276.64,3.752,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,12:59:58.495000,5.56,,,9.21,,,68.33,,,,,,0.978,,,,,210.2,,,,,,,35.393,1013.2,61.94,306.03,3.336,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,13:59:58.490000,3.67,,,8.81,,,95.73,,,,,,1.059,,,,,198.2,,,,,,,35.904,1012.7,58.34,330.15,2.025,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,14:59:58.485000,5.4,,,10.47,,,100.65,,,,,,1.158,,,,,162.7,,,,,,,36.311,1012.3,53.88,359.42,1.753,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,15:59:58.480000,8.4,,,10.0,,,102.9,,,,,,0.984,,,,,134.0,,,,,,,37.022,1012.0,41.96,338.59,1.52,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,16:59:58.475000,5.36,,,8.88,,,104.27,,,,,,0.857,,,,,121.2,,,,,,,37.617,1011.7,38.46,29.77,1.173,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,17:59:58.470000,2.32,,,10.62,,,94.32,,,,,,0.712,,,,,122.2,,,,,,,37.589,1011.6,37.39,57.3,1.213,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,18:59:58.465000,4.38,,,10.35,,,84.17,,,,,,0.729,,,,,121.4,,,,,,,37.61,1011.6,36.03,56.52,1.408,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,19:59:58.460000,7.61,,,20.91,,,45.81,,,,,,0.95,,,,,120.5,,,,,,,37.467,1011.9,35.97,62.02,1.372,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,20:59:58.455000,6.8,,,37.2,,,8.83,,,,,,1.308,,,,,127.5,,,,,,,37.151,1012.1,37.16,89.46,1.208,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,21:59:58.450000,4.74,,,37.68,,,8.99,,,,,,1.281,,,,,132.8,,,,,,,36.876,1012.2,38.72,108.98,1.639,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,22:59:58.445000,8.47,,,47.26,,,3.73,,,,,,1.751,,,,,142.5,,,,,,,36.678,1012.2,39.97,110.35,1.367,,,,,,,,,,,,,
EPAA MOBILE,13/04/2023,23:59:58.440000,11.23,,,46.7,,,3.9,,,,,,1.941,,,,,162.2,,,,,,,36.429,1012.2,41.05,120.99,1.117,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,00:59:58.435000,9.84,,,44.41,,,3.63,,,,,,2.162,,,,,173.8,,,,,,,36.166,1012.0,42.36,151.32,1.245,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,01:59:58.430000,6.34,,,38.21,,,3.12,,,,,,1.992,,,,,181.8,,,,,,,35.98,1011.8,44.91,197.76,1.158,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,02:59:58.425000,7.06,,,40.53,,,3.51,,,,,,2.463,,,,,187.8,,,,,,,35.714,1011.8,48.77,258.54,1.089,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,03:59:58.420000,7.58,,,28.38,,,18.31,,,,,,0.98,,,,,181.6,,,,,,,35.099,1012.0,56.73,326.42,1.761,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,04:59:58.415000,4.17,,,11.76,,,51.82,,,,,,0.936,,,,,161.3,,,,,,,34.695,1012.2,66.72,340.2,1.445,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,05:59:58.410000,2.0,,,17.44,,,37.59,,,,,,1.133,,,,,130.5,,,,,,,34.486,1012.7,67.95,91.94,0.898,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,06:59:58.405000,2.85,,,28.17,,,16.12,,,,,,0.969,,,,,109.1,,,,,,,34.449,1013.1,69.25,301.38,0.899,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,07:59:58.400000,4.08,,,16.43,,,46.23,,,,,,0.673,,,,,106.2,,,,,,,34.845,1013.5,66.98,192.98,0.601,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,08:59:58.395000,4.71,,,15.5,,,59.22,,,,,,0.664,,,,,98.1,,,,,,,35.681,1013.9,56.73,315.11,1.079,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,09:59:58.390000,3.31,,,9.8,,,79.77,,,,,,0.48,,,,,87.5,,,,,,,36.054,1014.2,43.17,289.18,2.003,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,10:59:58.385000,5.4,,,6.49,,,78.46,,,,,,0.283,,,,,79.6,,,,,,,36.371,1014.2,41.21,292.75,2.802,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,11:59:58.380000,11.0,,,8.19,,,75.91,,,,,,0.403,,,,,95.2,,,,,,,35.449,1014.4,55.48,285.07,3.772,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,12:59:58.375000,12.98,,,5.29,,,74.91,,,,,,0.614,,,,,116.6,,,,,,,35.59,1013.9,52.59,301.1,3.17,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,13:59:58.370000,5.78,,,4.38,,,78.29,,,,,,0.613,,,,,102.1,,,,,,,36.216,1013.1,44.57,317.13,2.405,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,14:59:58.365000,4.47,,,4.69,,,82.57,,,,,,0.482,,,,,85.8,,,,,,,36.288,1012.6,42.81,303.93,2.999,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,15:59:58.360000,4.15,,,4.36,,,82.88,,,,,,0.396,,,,,82.2,,,,,,,35.71,1012.5,51.5,302.65,2.724,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,16:59:58.355000,5.19,,,5.12,,,82.59,,,,,,0.706,,,,,82.3,,,,,,,35.312,1012.4,56.66,304.51,2.395,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,17:59:58.350000,5.37,,,8.89,,,69.97,,,,,,0.761,,,,,85.2,,,,,,,35.463,1012.5,50.53,293.46,2.453,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,18:59:58.345000,9.93,,,21.61,,,42.96,,,,,,0.888,,,,,90.1,,,,,,,35.044,1012.5,58.25,271.01,2.688,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,19:59:58.340000,7.81,,,10.38,,,65.96,,,,,,0.746,,,,,86.7,,,,,,,34.583,1012.5,64.79,261.89,2.393,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,20:59:58.335000,8.41,,,17.24,,,46.57,,,,,,0.967,,,,,87.9,,,,,,,34.526,1012.6,65.3,243.52,1.925,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,21:59:58.330000,6.96,,,26.8,,,27.73,,,,,,1.256,,,,,91.2,,,,,,,34.59,1012.8,62.19,228.41,2.089,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,22:59:58.325000,7.3,,,28.6,,,21.14,,,,,,1.263,,,,,92.7,,,,,,,34.793,1012.9,55.67,239.33,2.279,,,,,,,,,,,,,
EPAA MOBILE,14/04/2023,23:59:58.320000,7.01,,,23.61,,,34.69,,,,,,0.788,,,,,94.6,,,,,,,34.515,1012.7,59.07,251.65,2.125,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,00:59:58.315000,6.85,,,12.01,,,67.16,,,,,,1.156,,,,,101.3,,,,,,,33.986,1012.4,67.6,261.19,2.198,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,01:59:58.310000,5.11,,,14.33,,,66.99,,,,,,1.384,,,,,102.1,,,,,,,33.811,1012.2,66.69,240.4,1.697,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,02:59:58.305000,6.51,,,19.23,,,51.25,,,,,,1.347,,,,,103.1,,,,,,,33.693,1012.0,65.91,221.13,1.617,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,03:59:58.300000,8.59,,,25.89,,,33.26,,,,,,1.246,,,,,97.9,,,,,,,33.718,1012.0,62.82,213.86,1.562,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,04:59:58.295000,8.67,,,24.62,,,39.55,,,,,,1.262,,,,,95.3,,,,,,,33.722,1012.0,62.15,218.64,1.609,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,05:59:58.290000,5.59,,,29.48,,,19.13,,,,,,1.333,,,,,98.9,,,,,,,33.576,1012.3,64.63,198.33,1.372,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,06:59:58.285000,5.73,,,29.82,,,6.25,,,,,,0.967,,,,,98.1,,,,,,,33.146,1012.6,71.81,182.38,1.473,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,07:59:58.280000,5.73,,,15.79,,,73.88,,,,,,0.493,,,,,96.0,,,,,,,33.729,1012.8,65.22,249.17,2.228,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,08:59:58.275000,6.66,,,8.61,,,99.67,,,,,,0.499,,,,,91.7,,,,,,,34.022,1013.3,62.61,255.74,2.609,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,09:59:58.270000,5.45,,,11.23,,,89.83,,,,,,0.548,,,,,87.1,,,,,,,34.325,1013.4,54.2,272.38,2.993,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,10:59:58.265000,6.43,,,12.65,,,91.46,,,,,,0.41,,,,,75.3,,,,,,,34.532,1013.3,45.99,277.43,3.286,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,11:59:58.260000,8.6,,,15.19,,,91.9,,,,,,0.244,,,,,70.0,,,,,,,34.849,1013.2,39.97,279.1,3.338,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,12:59:58.255000,8.8,,,15.51,,,97.95,,,,,,0.577,,,,,72.0,,,,,,,34.849,1012.8,40.59,278.45,3.536,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,13:59:58.250000,4.57,,,11.28,,,107.13,,,,,,0.551,,,,,68.4,,,,,,,34.718,1012.4,45.79,274.67,3.823,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,14:59:58.245000,5.17,,,7.98,,,114.31,,,,,,0.589,,,,,71.3,,,,,,,34.387,1012.0,50.51,267.11,3.559,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,15:59:58.240000,6.17,,,8.65,,,114.54,,,,,,0.4,,,,,68.7,,,,,,,34.176,1011.8,50.26,267.54,3.578,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,16:59:58.235000,5.14,,,8.08,,,115.61,,,,,,0.599,,,,,64.9,,,,,,,33.868,1011.6,53.02,274.49,3.819,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,17:59:58.230000,3.35,,,10.06,,,108.05,,,,,,0.744,,,,,65.8,,,,,,,33.487,1011.6,55.66,263.25,3.37,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,18:59:58.225000,4.93,,,12.42,,,102.71,,,,,,0.738,,,,,66.5,,,,,,,33.308,1011.7,55.02,249.29,2.845,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,19:59:58.220000,6.75,,,12.38,,,101.27,,,,,,0.438,,,,,60.2,,,,,,,33.146,1011.8,56.65,246.12,2.611,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,20:59:58.215000,9.71,,,14.22,,,97.52,,,,,,0.66,,,,,60.3,,,,,,,32.992,1012.0,59.2,251.85,2.537,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,21:59:58.210000,8.21,,,15.21,,,100.88,,,,,,0.795,,,,,64.7,,,,,,,32.869,1012.0,60.18,244.79,2.59,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,22:59:58.205000,8.74,,,15.4,,,104.05,,,,,,0.744,,,,,62.3,,,,,,,32.768,1012.1,61.32,244.04,2.26,,,,,,,,,,,,,
EPAA MOBILE,15/04/2023,23:59:58.200000,9.49,,,22.72,,,75.48,,,,,,0.716,,,,,55.6,,,,,,,32.675,1011.7,61.81,226.33,1.565,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,00:59:58.195000,7.97,,,28.21,,,43.79,,,,,,0.8,,,,,60.5,,,,,,,32.241,1011.3,62.21,173.72,1.751,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,01:59:58.190000,7.78,,,28.24,,,36.84,,,,,,0.85,,,,,63.9,,,,,,,31.869,1011.0,62.48,168.2,1.9,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,02:59:58.185000,9.56,,,29.66,,,33.41,,,,,,0.903,,,,,61.4,,,,,,,31.921,1010.8,62.39,201.71,1.754,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,03:59:58.180000,9.09,,,34.16,,,24.79,,,,,,0.707,,,,,66.8,,,,,,,31.843,1010.9,63.22,216.06,1.849,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,04:59:58.175000,8.74,,,33.06,,,27.93,,,,,,0.653,,,,,64.8,,,,,,,31.745,1011.0,64.15,194.52,1.621,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,05:59:58.170000,5.93,,,24.57,,,41.58,,,,,,0.72,,,,,65.4,,,,,,,31.375,1011.3,65.83,163.47,1.888,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,06:59:58.165000,7.36,,,21.25,,,49.52,,,,,,0.462,,,,,64.2,,,,,,,31.437,1011.6,65.72,165.35,1.875,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,07:59:58.160000,8.32,,,18.61,,,55.69,,,,,,0.184,,,,,68.5,,,,,,,31.825,1011.9,63.59,169.69,1.839,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,08:59:58.155000,6.74,,,16.84,,,78.04,,,,,,0.316,,,,,71.4,,,,,,,32.837,1012.2,62.45,248.34,2.181,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,09:59:58.150000,3.41,,,5.97,,,115.55,,,,,,0.503,,,,,71.6,,,,,,,33.192,1012.3,65.41,266.19,2.757,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,10:59:58.145000,4.0,,,6.36,,,120.54,,,,,,0.527,,,,,70.6,,,,,,,33.546,1012.3,61.83,260.83,2.054,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,11:59:58.140000,7.13,,,8.19,,,126.77,,,,,,0.476,,,,,74.2,,,,,,,33.974,1011.9,55.66,272.15,2.232,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,12:59:58.135000,11.56,,,8.17,,,127.86,,,,,,0.715,,,,,80.5,,,,,,,34.273,1011.4,52.51,273.34,2.503,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,13:59:58.130000,9.39,,,8.26,,,130.84,,,,,,0.695,,,,,72.8,,,,,,,34.459,1010.9,49.02,267.91,2.572,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,14:59:58.125000,9.29,,,7.12,,,126.06,,,,,,0.535,,,,,61.8,,,,,,,34.33,1010.4,49.35,272.71,2.796,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,15:59:58.120000,11.12,,,8.77,,,122.37,,,,,,0.334,,,,,49.2,,,,,,,34.177,1010.3,51.96,263.11,3.232,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,16:59:58.115000,8.25,,,7.54,,,126.94,,,,,,0.678,,,,,53.4,,,,,,,33.843,1010.6,55.85,262.83,3.612,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,17:59:58.110000,6.78,,,12.71,,,127.96,,,,,,0.72,,,,,52.7,,,,,,,33.601,1010.8,55.53,248.79,3.255,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,18:59:58.105000,8.42,,,13.06,,,123.35,,,,,,0.726,,,,,51.4,,,,,,,33.635,1010.9,54.1,248.59,2.946,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,19:59:58.100000,8.68,,,9.93,,,127.64,,,,,,0.418,,,,,47.8,,,,,,,33.505,1011.0,56.02,247.84,2.644,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,20:59:58.095000,10.91,,,14.61,,,113.59,,,,,,0.717,,,,,48.8,,,,,,,33.515,1011.3,58.02,247.3,2.616,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,21:59:58.090000,8.44,,,19.37,,,96.02,,,,,,1.024,,,,,49.6,,,,,,,33.446,1011.2,60.36,246.64,2.54,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,22:59:58.085000,10.26,,,22.07,,,87.25,,,,,,0.961,,,,,47.1,,,,,,,33.465,1011.1,57.85,221.69,2.35,,,,,,,,,,,,,
EPAA MOBILE,16/04/2023,23:59:58.080000,12.02,,,26.82,,,69.9,,,,,,0.779,,,,,53.2,,,,,,,33.462,1010.9,57.08,225.53,2.148,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,00:59:58.075000,11.62,,,27.43,,,67.29,,,,,,1.181,,,,,54.3,,,,,,,33.433,1010.6,58.11,227.64,1.964,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,01:59:58.070000,8.68,,,29.18,,,57.57,,,,,,1.412,,,,,54.5,,,,,,,33.397,1010.3,58.94,236.77,1.707,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,02:59:58.065000,9.65,,,28.5,,,50.31,,,,,,1.12,,,,,57.9,,,,,,,33.106,1010.2,62.64,214.68,1.633,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,03:59:58.060000,12.53,,,34.34,,,28.34,,,,,,0.986,,,,,56.6,,,,,,,32.778,1010.1,63.72,216.5,1.832,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,04:59:58.055000,13.94,,,30.19,,,37.87,,,,,,1.003,,,,,54.3,,,,,,,32.558,1010.3,65.59,219.09,2.08,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,05:59:58.050000,9.61,,,21.83,,,72.72,,,,,,0.989,,,,,53.3,,,,,,,32.726,1010.6,68.22,238.77,2.136,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,06:59:58.045000,8.35,,,15.29,,,86.16,,,,,,0.533,,,,,50.7,,,,,,,32.766,1010.8,70.88,227.69,1.756,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,07:59:58.040000,8.75,,,28.64,,,45.54,,,,,,0.424,,,,,50.5,,,,,,,32.948,1011.2,68.44,201.93,1.697,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,08:59:58.035000,10.15,,,22.94,,,66.36,,,,,,0.668,,,,,49.1,,,,,,,33.435,1011.6,63.74,231.8,2.065,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,09:59:58.030000,7.88,,,12.61,,,93.84,,,,,,0.466,,,,,55.2,,,,,,,33.906,1011.9,54.85,258.1,2.431,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,10:59:58.025000,7.34,,,10.07,,,103.37,,,,,,0.198,,,,,56.2,,,,,,,34.282,1011.9,47.52,270.64,2.428,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,11:59:58.020000,7.17,,,11.39,,,103.51,,,,,,0.426,,,,,54.3,,,,,,,34.41,1011.8,45.25,270.01,2.871,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,12:59:58.015000,7.29,,,9.99,,,116.35,,,,,,1.014,,,,,56.6,,,,,,,34.373,1011.6,48.61,269.98,2.978,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,13:59:58.010000,6.3,,,9.52,,,111.08,,,,,,1.017,,,,,60.0,,,,,,,34.711,1011.3,41.97,270.77,3.415,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,14:59:58.005000,6.2,,,10.39,,,115.83,,,,,,1.041,,,,,58.7,,,,,,,34.597,1011.3,46.96,263.29,3.497,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,15:59:58,7.25,,,12.15,,,122.32,,,,,,0.786,,,,,54.3,,,,,,,34.299,1011.2,51.31,266.22,3.192,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,16:59:57.995000,7.88,,,9.45,,,125.93,,,,,,1.114,,,,,55.6,,,,,,,33.887,1011.4,56.59,266.84,3.21,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,17:59:57.990000,6.9,,,11.61,,,121.17,,,,,,1.36,,,,,56.5,,,,,,,33.763,1011.5,56.59,259.53,2.54,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,18:59:57.985000,9.18,,,11.85,,,124.99,,,,,,0.775,,,,,51.1,,,,,,,33.674,1011.7,55.71,250.19,2.519,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,19:59:57.980000,9.67,,,12.29,,,116.82,,,,,,0.476,,,,,47.4,,,,,,,33.605,1011.9,56.03,251.85,2.167,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,20:59:57.975000,7.42,,,20.98,,,96.27,,,,,,0.746,,,,,48.2,,,,,,,33.555,1012.2,56.61,247.89,2.065,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,21:59:57.970000,7.53,,,28.69,,,81.38,,,,,,1.003,,,,,46.6,,,,,,,33.501,1012.3,55.94,247.64,2.186,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,22:59:57.965000,8.87,,,23.75,,,91.23,,,,,,0.814,,,,,47.0,,,,,,,33.388,1012.2,57.13,249.77,2.416,,,,,,,,,,,,,
EPAA MOBILE,17/04/2023,23:59:57.960000,9.27,,,21.46,,,94.07,,,,,,0.713,,,,,51.5,,,,,,,33.216,1012.0,60.18,246.89,2.396,,,,,,,,,,,,,
EPAA MOBILE,18/04/2023,00:59:57.955000,10.48,,,20.21,,,97.57,,,,,,1.055,,,,,54.8,,,,,,,33.158,1011.8,60.14,248.42,2.307,,,,,,,,,,,,,
