Station Name,Date,Time,SO2,Data Cap. (SO2),SO2 Avg,NO2,Data Cap. (NO2),NO2 Avg,O3,Data Cap. (O3),O3 8H Avg.,Daily Capture O3,O3 Daily Average,O3 Daily Average (NS),CO,Data Cap. (CO),CO 8H Avg.,Daily Capture CO,CO Daily Average,PM10,Data Cap. (PM10),PM10 Avg,PM2.5,Data Cap. (PM2.5),PM2.5 Avg,Lower Ambient Temperature,Upper Ambient Temperature,Barometric Pressure,Relative Humidity,Wind Direction,Wind Speed,H2S,Toluene,O-Xylene,Ethylbenzene,MP-Xylene,Benzene,CH4,NMHC,THC,Noise,Solar Radiation,Atm P.
AlQusais,21/08/2023,17:00:00.450000,3.144,,,16.919999999999998,,,59.0562,,,,,,0.26335,,,,,136.0,,,55.0,,,,36.5,,48.6,338.0,12.24,,,,,,,,,,,,
AlQusais,21/08/2023,18:00:00.455000,3.144,,,14.476,,,53.1702,,,,,,0.24045,,,,,115.0,,,51.0,,,,35.6,,54.1,338.0,12.24,,,,,,,,,,,,
AlQusais,21/08/2023,19:00:00.460000,3.144,,,12.408,,,48.8538,,,,,,0.24045,,,,,107.0,,,41.0,,,,35.1,,58.6,334.0,10.44,,,,,,,,,,,,
AlQusais,21/08/2023,20:00:00.465000,3.406,,,21.432,,,46.107,,,,,,0.26335,,,,,110.0,,,50.0,,,,34.9,,60.9,332.0,7.2,,,,,,,,,,,,
AlQusais,21/08/2023,21:00:00.470000,3.406,,,23.876,,,47.6766,,,,,,0.26335,,,,,129.0,,,56.0,,,,34.5,,66.8,334.0,6.84,,,,,,,,,,,,
AlQusais,21/08/2023,22:00:00.475000,3.406,,,17.108,,,54.936,,,,,,0.24045,,,,,148.0,,,58.0,,,,34.4,,68.1,322.0,6.12,,,,,,,,,,,,
AlQusais,21/08/2023,23:00:00.480000,3.406,,,15.228,,,52.5816,,,,,,0.2748,,,,,144.0,,,53.0,,,,34.2,,70.8,327.0,3.96,,,,,,,,,,,,
AlQusais,22/08/2023,00:00:00.485000,3.406,,,23.876,,,47.6766,,,,,,0.30915,,,,,151.0,,,59.0,,,,33.9,,73.2,333.0,4.680000000000001,,,,,,,,,,,,
AlQusais,22/08/2023,01:00:00.490000,3.668,,,25.38,,,42.7716,,,,,,0.30915,,,,,159.0,,,67.0,,,,33.6,,72.6,74.0,5.4,,,,,,,,,,,,
AlQusais,22/08/2023,02:00:00.495000,3.406,,,26.32,,,35.1198,,,,,,0.3320499999999999,,,,,159.0,,,63.0,,,,33.5,,71.2,141.0,2.16,,,,,,,,,,,,
AlQusais,22/08/2023,03:00:00.500000,3.406,,,66.36399999999999,,,8.0442,,,,,,0.4122,,,,,158.0,,,65.0,,,,33.4,,71.8,195.0,2.8800000000000003,,,,,,,,,,,,
AlQusais,22/08/2023,04:00:00,3.668,,,64.86,,,1.962,,,,,,0.4122,,,,,164.0,,,63.0,,,,32.8,,72.3,184.0,4.32,,,,,,,,,,,,
AlQusais,22/08/2023,05:00:00,3.668,,,58.28,,,4.316400000000001,,,,,,0.3664,,,,,162.0,,,63.0,,,,32.2,,73.4,180.0,3.96,,,,,,,,,,,,
AlQusais,22/08/2023,06:00:00.005000,3.93,,,66.928,,,3.3354,,,,,,0.49235,,,,,158.0,,,64.0,,,,32.3,,65.6,206.0,6.12,,,,,,,,,,,,
AlQusais,22/08/2023,07:00:00.010000,4.716,,,52.264,,,4.5126,,,,,,0.26335,,,,,136.0,,,54.0,,,,34.3,,38.9,216.0,12.24,,,,,,,,,,,,
AlQusais,22/08/2023,08:00:00.015000,4.192,,,38.352,,,10.9872,,,,,,0.21755,,,,,99.0,,,49.0,,,,35.5,,34.5,218.0,13.68,,,,,,,,,,,,
AlQusais,22/08/2023,09:00:00.020000,4.192,,,44.18,,,17.657999999999998,,,,,,0.21755,,,,,113.0,,,45.0,,,,37.3,,30.3,209.0,8.64,,,,,,,,,,,,
AlQusais,22/08/2023,10:00:00.025000,4.192,,,42.112,,,30.8034,,,,,,0.19465,,,,,119.0,,,37.0,,,,39.5,,25.9,226.0,3.6,,,,,,,,,,,,
AlQusais,22/08/2023,11:00:00.030000,3.668,,,51.512,,,39.4362,,,,,,0.3206,,,,,130.0,,,42.0,,,,40.0,,27.9,328.0,8.64,,,,,,,,,,,,
AlQusais,22/08/2023,12:00:00.035000,3.406,,,44.368,,,57.0942,,,,,,0.2748,,,,,158.0,,,46.0,,,,39.6,,31.4,329.0,11.88,,,,,,,,,,,,
AlQusais,22/08/2023,13:00:00.040000,3.406,,,20.116,,,82.40400000000001,,,,,,0.229,,,,,137.0,,,51.0,,,,39.3,,30.1,330.0,12.96,,,,,,,,,,,,
AlQusais,22/08/2023,14:00:00.045000,3.406,,,13.724,,,85.7394,,,,,,0.2061,,,,,109.0,,,40.0,,,,39.8,,30.1,338.0,8.28,,,,,,,,,,,,
AlQusais,22/08/2023,15:00:00.050000,3.406,,,13.536,,,100.062,,,,,,0.2519,,,,,93.0,,,41.0,,,,38.3,,37.7,352.0,11.88,,,,,,,,,,,,
AlQusais,22/08/2023,16:00:00.055000,3.406,,,22.372,,,134.39700000000002,,,,,,0.35495,,,,,109.0,,,55.0,,,,37.4,,51.8,338.0,9.72,,,,,,,,,,,,
AlQusais,22/08/2023,17:00:00.060000,3.668,,,15.792,,,104.967,,,,,,0.30915,,,,,127.0,,,73.0,,,,36.4,,58.9,329.0,11.88,,,,,,,,,,,,
AlQusais,22/08/2023,18:00:00.065000,3.668,,,11.092,,,66.9042,,,,,,0.24045,,,,,122.0,,,63.0,,,,35.2,,70.2,326.0,11.16,,,,,,,,,,,,
AlQusais,22/08/2023,19:00:00.070000,3.668,,,12.22,,,51.7968,,,,,,0.2519,,,,,126.0,,,87.0,,,,34.7,,73.3,329.0,8.64,,,,,,,,,,,,
AlQusais,22/08/2023,20:00:00.075000,3.668,,,20.492,,,50.8158,,,,,,0.30915,,,,,143.0,,,102.0,,,,34.6,,73.8,338.0,6.48,,,,,,,,,,,,
AlQusais,22/08/2023,21:00:00.080000,3.144,,,18.424,,,53.955,,,,,,0.26335,,,,,141.0,,,99.0,,,,34.5,,72.1,332.0,5.4,,,,,,,,,,,,
AlQusais,22/08/2023,22:00:00.085000,2.882,,,27.636,,,42.7716,,,,,,0.3206,,,,,136.0,,,101.0,,,,34.8,,67.5,335.0,3.24,,,,,,,,,,,,
AlQusais,22/08/2023,23:00:00.090000,2.882,,,19.364,,,44.3412,,,,,,0.2977,,,,,130.0,,,94.0,,,,35.0,,64.9,344.0,3.6,,,,,,,,,,,,
AlQusais,23/08/2023,00:00:00.095000,3.144,,,42.112,,,24.1326,,,,,,0.4122,,,,,122.0,,,80.0,,,,34.9,,64.8,249.0,1.4400000000000002,,,,,,,,,,,,
AlQusais,23/08/2023,01:00:00.100000,3.144,,,58.092,,,17.069399999999998,,,,,,0.458,,,,,126.0,,,87.0,,,,34.5,,67.8,204.0,6.48,,,,,,,,,,,,
AlQusais,23/08/2023,02:00:00.105000,3.144,,,53.768,,,19.0314,,,,,,0.3434999999999999,,,,,137.0,,,89.0,,,,34.2,,67.3,214.0,7.2,,,,,,,,,,,,
AlQusais,23/08/2023,03:00:00.110000,3.144,,,69.748,,,6.6708,,,,,,0.37785,,,,,129.0,,,82.0,,,,33.9,,69.3,215.0,8.28,,,,,,,,,,,,
AlQusais,23/08/2023,04:00:00.115000,2.882,,,53.016,,,17.4618,,,,,,0.3206,,,,,136.0,,,89.0,,,,33.3,,72.1,219.0,9.72,,,,,,,,,,,,
AlQusais,23/08/2023,05:00:00.120000,3.144,,,43.804,,,15.3036,,,,,,0.2977,,,,,140.0,,,96.0,,,,32.7,,74.7,219.0,11.88,,,,,,,,,,,,
AlQusais,23/08/2023,06:00:00.125000,3.144,,,57.152,,,9.417599999999998,,,,,,0.40075,,,,,139.0,,,92.0,,,,32.6,,74.2,207.0,8.28,,,,,,,,,,,,
AlQusais,23/08/2023,07:00:00.130000,3.668,,,47.752,,,25.506,,,,,,0.35495,,,,,144.0,,,101.0,,,,32.9,,68.2,219.0,14.76,,,,,,,,,,,,
AlQusais,23/08/2023,08:00:00.135000,3.668,,,41.548,,,39.4362,,,,,,0.35495,,,,,140.0,,,96.0,,,,34.3,,58.6,216.0,13.32,,,,,,,,,,,,
AlQusais,23/08/2023,09:00:00.140000,3.668,,,48.692,,,44.3412,,,,,,0.3664,,,,,137.0,,,99.0,,,,36.7,,46.9,211.0,11.52,,,,,,,,,,,,
AlQusais,23/08/2023,10:00:00.145000,3.406,,,59.032,,,53.5626,,,,,,0.37785,,,,,125.0,,,101.0,,,,38.6,,39.8,212.0,5.4,,,,,,,,,,,,
AlQusais,23/08/2023,11:00:00.150000,3.406,,,51.324000000000005,,,68.0814,,,,,,0.37785,,,,,145.0,,,89.0,,,,39.2,,40.3,332.0,10.8,,,,,,,,,,,,
AlQusais,23/08/2023,12:00:00.155000,3.144,,,26.508,,,82.2078,,,,,,0.28625,,,,,141.0,,,87.0,,,,39.4,,38.0,333.0,11.88,,,,,,,,,,,,
AlQusais,23/08/2023,13:00:00.160000,3.144,,,14.476,,,88.0938,,,,,,0.2519,,,,,123.0,,,71.0,,,,39.1,,43.3,336.0,10.44,,,,,,,,,,,,
AlQusais,23/08/2023,14:00:00.165000,3.144,,,17.296,,,78.48,,,,,,0.2519,,,,,131.0,,,71.0,,,,38.1,,54.4,338.0,10.08,,,,,,,,,,,,
AlQusais,23/08/2023,15:00:00.170000,3.406,,,21.808,,,66.5118,,,,,,0.229,,,,,118.0,,,79.0,,,,38.5,,53.1,280.0,2.52,,,,,,,,,,,,
AlQusais,23/08/2023,16:00:00.175000,3.406,,,22.56,,,69.651,,,,,,0.26335,,,,,115.0,,,82.0,,,,38.3,,54.9,333.0,4.680000000000001,,,,,,,,,,,,
AlQusais,23/08/2023,17:00:00.180000,3.406,,,14.852000000000002,,,63.5688,,,,,,0.229,,,,,117.0,,,95.0,,,,37.1,,63.2,328.0,7.56,,,,,,,,,,,,
AlQusais,23/08/2023,18:00:00.185000,3.668,,,12.784,,,52.1892,,,,,,0.24045,,,,,116.0,,,90.0,,,,35.8,,70.6,337.0,7.56,,,,,,,,,,,,
AlQusais,23/08/2023,19:00:00.190000,3.668,,,10.904,,,49.6386,,,,,,0.24045,,,,,102.0,,,69.0,,,,35.3,,73.7,334.0,7.56,,,,,,,,,,,,
AlQusais,23/08/2023,20:00:00.195000,3.668,,,16.168,,,48.069,,,,,,0.24045,,,,,99.0,,,68.0,,,,35.0,,74.5,335.0,6.48,,,,,,,,,,,,
AlQusais,23/08/2023,21:00:00.200000,3.668,,,21.432,,,48.069,,,,,,0.24045,,,,,104.0,,,78.0,,,,34.8,,73.6,332.0,5.4,,,,,,,,,,,,
AlQusais,23/08/2023,22:00:00.205000,3.668,,,17.86,,,45.7146,,,,,,0.229,,,,,107.0,,,75.0,,,,34.7,,73.6,336.0,4.680000000000001,,,,,,,,,,,,
AlQusais,23/08/2023,23:00:00.210000,3.668,,,16.544,,,44.3412,,,,,,0.2519,,,,,105.0,,,72.0,,,,34.7,,74.0,336.0,3.96,,,,,,,,,,,,
AlQusais,24/08/2023,00:00:00.215000,3.668,,,25.944,,,36.4932,,,,,,0.2977,,,,,104.0,,,67.0,,,,34.6,,74.0,224.0,3.6,,,,,,,,,,,,
AlQusais,24/08/2023,01:00:00.220000,3.668,,,28.764,,,31.392,,,,,,0.28625,,,,,104.0,,,77.0,,,,34.3,,73.9,201.0,6.48,,,,,,,,,,,,
AlQusais,24/08/2023,02:00:00.225000,3.668,,,36.284,,,22.563,,,,,,0.2519,,,,,107.0,,,76.0,,,,34.2,,73.5,201.0,5.760000000000001,,,,,,,,,,,,
AlQusais,24/08/2023,03:00:00.230000,3.668,,,30.644,,,23.7402,,,,,,0.24045,,,,,107.0,,,81.0,,,,34.0,,74.7,176.0,5.4,,,,,,,,,,,,
AlQusais,24/08/2023,04:00:00.235000,3.668,,,56.212,,,8.632800000000001,,,,,,0.229,,,,,108.0,,,78.0,,,,33.7,,75.5,196.0,6.12,,,,,,,,,,,,
AlQusais,24/08/2023,05:00:00.240000,3.668,,,39.668,,,19.8162,,,,,,0.30915,,,,,106.0,,,70.0,,,,33.5,,76.4,214.0,6.48,,,,,,,,,,,,
AlQusais,24/08/2023,06:00:00.245000,3.668,,,40.796,,,12.9492,,,,,,0.3664,,,,,109.0,,,70.0,,,,33.2,,78.4,198.0,5.04,,,,,,,,,,,,
AlQusais,24/08/2023,07:00:00.250000,3.406,,,53.392,,,10.9872,,,,,,0.5267000000000001,,,,,118.0,,,79.0,,,,34.0,,75.0,276.0,0.7200000000000001,,,,,,,,,,,,
AlQusais,24/08/2023,08:00:00.255000,3.144,,,43.992,,,23.936400000000003,,,,,,0.4809,,,,,121.0,,,86.0,,,,35.2,,68.5,337.0,6.12,,,,,,,,,,,,
AlQusais,24/08/2023,09:00:00.260000,3.144,,,35.156000000000006,,,45.5184,,,,,,0.37785,,,,,128.0,,,87.0,,,,36.1,,65.7,333.0,5.760000000000001,,,,,,,,,,,,
AlQusais,24/08/2023,10:00:00.265000,2.882,,,35.908,,,74.7522,,,,,,0.3664,,,,,133.0,,,86.0,,,,36.8,,62.1,339.0,8.28,,,,,,,,,,,,
AlQusais,24/08/2023,11:00:00.270000,2.882,,,29.704000000000004,,,104.1822,,,,,,0.3434999999999999,,,,,133.0,,,91.0,,,,37.3,,60.1,333.0,9.72,,,,,,,,,,,,
AlQusais,24/08/2023,12:00:00.275000,2.882,,,13.724,,,97.9038,,,,,,0.2748,,,,,130.0,,,90.0,,,,37.4,,59.8,340.0,11.52,,,,,,,,,,,,
AlQusais,24/08/2023,13:00:00.280000,2.882,,,12.596,,,104.967,,,,,,0.28625,,,,,124.0,,,86.0,,,,37.8,,57.7,334.0,12.24,,,,,,,,,,,,
AlQusais,24/08/2023,14:00:00.285000,2.882,,,13.348,,,100.4544,,,,,,0.26335,,,,,127.0,,,92.0,,,,37.6,,58.9,348.0,14.4,,,,,,,,,,,,
AlQusais,24/08/2023,15:00:00.290000,2.882,,,9.776,,,88.6824,,,,,,0.24045,,,,,143.0,,,101.0,,,,37.2,,60.8,335.0,14.04,,,,,,,,,,,,
AlQusais,24/08/2023,16:00:00.290000,2.882,,,13.912,,,94.9608,,,,,,0.2519,,,,,134.0,,,99.0,,,,37.0,,62.7,341.0,11.52,,,,,,,,,,,,
AlQusais,24/08/2023,17:00:00.295000,3.144,,,15.228,,,80.6382,,,,,,0.2977,,,,,128.0,,,95.0,,,,36.9,,63.7,336.0,8.64,,,,,,,,,,,,
AlQusais,24/08/2023,18:00:00.300000,3.144,,,25.192,,,59.2524,,,,,,0.458,,,,,127.0,,,104.0,,,,36.9,,61.7,333.0,6.12,,,,,,,,,,,,
AlQusais,24/08/2023,19:00:00.305000,3.144,,,53.016,,,32.5692,,,,,,0.67555,,,,,129.0,,,101.0,,,,37.2,,63.4,328.0,3.24,,,,,,,,,,,,
AlQusais,24/08/2023,20:00:00.310000,3.144,,,79.9,,,15.8922,,,,,,0.88165,,,,,135.0,,,100.0,,,,37.4,,61.3,317.0,1.08,,,,,,,,,,,,
AlQusais,24/08/2023,21:00:00.315000,3.144,,,115.62,,,14.9112,,,,,,1.11065,,,,,140.0,,,106.0,,,,38.1,,50.2,202.0,2.8800000000000003,,,,,,,,,,,,
AlQusais,24/08/2023,22:00:00.320000,3.406,,,113.176,,,4.5126,,,,,,1.2366,,,,,156.0,,,112.0,,,,38.8,,47.9,186.0,3.6,,,,,,,,,,,,
AlQusais,24/08/2023,23:00:00.325000,3.144,,,111.484,,,10.2024,,,,,,1.36255,,,,,160.0,,,106.0,,,,38.7,,45.9,91.0,2.8800000000000003,,,,,,,,,,,,
AlQusais,25/08/2023,00:00:00.330000,3.144,,,105.28,,,1.962,,,,,,1.43125,,,,,169.0,,,111.0,,,,38.2,,47.0,216.0,0.7200000000000001,,,,,,,,,,,,
AlQusais,25/08/2023,01:00:00.335000,3.406,,,106.032,,,0.981,,,,,,1.40835,,,,,173.0,,,122.0,,,,37.8,,50.2,109.0,1.8,,,,,,,,,,,,
AlQusais,25/08/2023,02:00:00.340000,3.144,,,92.684,,,8.0442,,,,,,1.0076,,,,,187.0,,,112.0,,,,37.7,,49.5,115.0,2.16,,,,,,,,,,,,
AlQusais,25/08/2023,03:00:00.345000,3.406,,,91.556,,,1.5696,,,,,,0.90455,,,,,196.0,,,113.0,,,,36.9,,60.0,324.0,3.24,,,,,,,,,,,,
AlQusais,25/08/2023,04:00:00.350000,3.406,,,75.952,,,0.981,,,,,,0.67555,,,,,168.0,,,104.0,,,,35.5,,67.5,343.0,2.52,,,,,,,,,,,,
AlQusais,25/08/2023,05:00:00.355000,3.406,,,106.032,,,10.2024,,,,,,0.95035,,,,,177.0,,,100.0,,,,35.9,,55.2,135.0,3.24,,,,,,,,,,,,
AlQusais,25/08/2023,06:00:00.360000,3.406,,,98.7,,,23.544,,,,,,0.7671500000000001,,,,,204.0,,,117.0,,,,36.6,,47.6,175.0,4.680000000000001,,,,,,,,,,,,
AlQusais,25/08/2023,07:00:00.365000,3.144,,,77.268,,,63.765,,,,,,0.56105,,,,,174.0,,,111.0,,,,37.9,,36.2,176.0,7.56,,,,,,,,,,,,
AlQusais,25/08/2023,08:00:00.370000,3.144,,,95.316,,,66.1194,,,,,,0.5496,,,,,171.0,,,105.0,,,,39.9,,31.4,176.0,7.2,,,,,,,,,,,,
AlQusais,25/08/2023,09:00:00.375000,3.406,,,68.432,,,85.347,,,,,,0.4351,,,,,167.0,,,97.0,,,,42.4,,25.0,177.0,6.84,,,,,,,,,,,,
AlQusais,25/08/2023,10:00:00.380000,3.406,,,94.752,,,46.8918,,,,,,0.28625,,,,,170.0,,,83.0,,,,45.0,,19.1,193.0,7.2,,,,,,,,,,,,
AlQusais,25/08/2023,11:00:00.385000,3.406,,,62.98,,,108.1062,,,,,,0.60685,,,,,189.0,,,76.0,,,,41.6,,44.9,338.0,14.4,,,,,,,,,,,,
AlQusais,25/08/2023,12:00:00.390000,3.406,,,15.228,,,128.1186,,,,,,0.35495,,,,,278.0,,,103.0,,,,37.2,,69.6,337.0,15.48,,,,,,,,,,,,
AlQusais,25/08/2023,13:00:00.395000,3.406,,,8.459999999999999,,,105.1632,,,,,,0.3434999999999999,,,,,236.0,,,101.0,,,,37.2,,69.6,343.0,13.68,,,,,,,,,,,,
AlQusais,25/08/2023,14:00:00.400000,3.406,,,7.708000000000001,,,105.948,,,,,,0.3320499999999999,,,,,148.0,,,92.0,,,,37.2,,67.2,338.0,16.2,,,,,,,,,,,,
AlQusais,25/08/2023,15:00:00.405000,3.406,,,12.22,,,113.796,,,,,,0.3320499999999999,,,,,143.0,,,89.0,,,,37.6,,60.4,339.0,14.04,,,,,,,,,,,,
AlQusais,25/08/2023,16:00:00.410000,3.406,,,16.544,,,140.0868,,,,,,0.37785,,,,,143.0,,,86.0,,,,38.2,,53.0,337.0,12.24,,,,,,,,,,,,
AlQusais,25/08/2023,17:00:00.415000,3.668,,,46.436,,,105.5556,,,,,,0.49235,,,,,148.0,,,100.0,,,,38.9,,46.4,345.0,8.64,,,,,,,,,,,,
AlQusais,25/08/2023,18:00:00.420000,3.668,,,43.992,,,91.233,,,,,,0.58395,,,,,146.0,,,96.0,,,,38.6,,45.2,62.0,6.48,,,,,,,,,,,,
AlQusais,25/08/2023,19:00:00.425000,3.668,,,58.844,,,70.63199999999999,,,,,,0.6412000000000001,,,,,146.0,,,98.0,,,,38.7,,41.1,73.0,5.04,,,,,,,,,,,,
AlQusais,25/08/2023,20:00:00.430000,3.406,,,86.292,,,44.537400000000005,,,,,,0.7786000000000001,,,,,161.0,,,92.0,,,,39.3,,35.5,162.0,2.16,,,,,,,,,,,,
AlQusais,25/08/2023,21:00:00.435000,3.668,,,109.98,,,10.5948,,,,,,1.0076,,,,,183.0,,,100.0,,,,39.2,,34.6,284.0,1.08,,,,,,,,,,,,
AlQusais,25/08/2023,22:00:00.440000,3.668,,,100.768,,,7.0632,,,,,,1.27095,,,,,180.0,,,104.0,,,,38.6,,40.3,323.0,3.6,,,,,,,,,,,,
AlQusais,25/08/2023,23:00:00.445000,3.668,,,65.80000000000001,,,31.980599999999995,,,,,,0.9618,,,,,168.0,,,107.0,,,,37.4,,47.8,17.0,1.4400000000000002,,,,,,,,,,,,
AlQusais,26/08/2023,00:00:00.450000,4.716,,,112.048,,,0.981,,,,,,1.8778,,,,,174.0,,,107.0,,,,37.5,,40.5,82.0,2.8800000000000003,,,,,,,,,,,,
AlQusais,26/08/2023,01:00:00.455000,4.454,,,101.896,,,0.981,,,,,,1.5343000000000002,,,,,243.0,,,126.0,,,,37.0,,40.2,63.0,3.24,,,,,,,,,,,,
AlQusais,26/08/2023,02:00:00.460000,4.454,,,97.196,,,0.981,,,,,,1.2137,,,,,239.0,,,118.0,,,,36.7,,39.9,100.0,2.52,,,,,,,,,,,,
AlQusais,26/08/2023,03:00:00.465000,3.93,,,106.972,,,1.5696,,,,,,0.85875,,,,,237.0,,,124.0,,,,36.3,,39.1,107.0,2.16,,,,,,,,,,,,
AlQusais,26/08/2023,04:00:00.470000,3.93,,,111.672,,,0.981,,,,,,0.8702,,,,,222.0,,,112.0,,,,35.8,,40.8,137.0,0.36,,,,,,,,,,,,
AlQusais,26/08/2023,05:00:00.475000,4.716,,,106.408,,,0.981,,,,,,1.01905,,,,,204.0,,,105.0,,,,35.5,,41.9,113.0,0.36,,,,,,,,,,,,
AlQusais,26/08/2023,06:00:00.480000,5.24,,,105.28,,,0.981,,,,,,1.1679,,,,,217.0,,,117.0,,,,35.3,,43.2,206.0,5.04,,,,,,,,,,,,
AlQusais,26/08/2023,07:00:00.485000,6.287999999999999,,,109.416,,,2.943,,,,,,1.11065,,,,,205.0,,,113.0,,,,36.7,,38.7,218.0,6.12,,,,,,,,,,,,
AlQusais,26/08/2023,08:00:00.490000,6.026,,,91.556,,,15.499800000000002,,,,,,0.5267000000000001,,,,,191.0,,,144.0,,,,39.2,,26.7,212.0,7.920000000000001,,,,,,,,,,,,
AlQusais,26/08/2023,09:00:00.495000,5.502,,,61.852,,,29.43,,,,,,0.2519,,,,,167.0,,,98.0,,,,41.0,,20.9,210.0,9.36,,,,,,,,,,,,
AlQusais,26/08/2023,10:00:00,4.716,,,55.648,,,42.7716,,,,,,0.2519,,,,,175.0,,,93.0,,,,42.7,,17.8,209.0,8.64,,,,,,,,,,,,
AlQusais,26/08/2023,11:00:00,3.406,,,50.948,,,71.0244,,,,,,0.37785,,,,,185.0,,,97.0,,,,43.0,,23.0,330.0,7.56,,,,,,,,,,,,
AlQusais,26/08/2023,12:00:00.005000,3.144,,,38.728,,,115.1694,,,,,,0.37785,,,,,199.0,,,105.0,,,,41.3,,27.1,329.0,14.04,,,,,,,,,,,,
AlQusais,26/08/2023,13:00:00.010000,2.882,,,24.064,,,142.24499999999998,,,,,,0.4122,,,,,188.0,,,100.0,,,,40.2,,37.4,333.0,15.48,,,,,,,,,,,,
AlQusais,26/08/2023,14:00:00.015000,3.144,,,12.784,,,140.4792,,,,,,0.3434999999999999,,,,,202.0,,,103.0,,,,38.4,,49.4,333.0,17.28,,,,,,,,,,,,
AlQusais,26/08/2023,15:00:00.020000,3.144,,,13.912,,,145.97279999999998,,,,,,0.37785,,,,,197.0,,,108.0,,,,38.3,,49.4,333.0,15.12,,,,,,,,,,,,
AlQusais,26/08/2023,16:00:00.025000,3.406,,,17.672,,,142.0488,,,,,,0.4122,,,,,157.0,,,92.0,,,,38.4,,48.3,333.0,14.4,,,,,,,,,,,,
AlQusais,26/08/2023,17:00:00.030000,3.406,,,44.18,,,113.796,,,,,,0.4351,,,,,136.0,,,0.0,,,,39.2,,39.4,343.0,10.08,,,,,,,,,,,,
AlQusais,26/08/2023,18:00:00.035000,3.406,,,69.184,,,80.6382,,,,,,0.5496,,,,,131.0,,,0.0,,,,40.0,,30.0,354.0,4.680000000000001,,,,,,,,,,,,
AlQusais,26/08/2023,19:00:00.040000,3.406,,,90.428,,,51.993,,,,,,0.88165,,,,,128.0,,,0.0,,,,38.9,,34.0,79.0,5.04,,,,,,,,,,,,
AlQusais,26/08/2023,20:00:00.045000,3.406,,,102.084,,,40.221,,,,,,0.99615,,,,,180.0,,,,,,,38.7,,32.8,75.0,4.680000000000001,,,,,,,,,,,,
AlQusais,26/08/2023,21:00:00.050000,3.668,,,94.752,,,15.696,,,,,,1.0992,,,,,203.0,,,,,,,38.5,,32.1,67.0,1.4400000000000002,,,,,,,,,,,,
AlQusais,26/08/2023,22:00:00.055000,3.93,,,109.416,,,3.7278,,,,,,1.5572,,,,,199.0,,,,,,,38.0,,33.7,122.0,1.08,,,,,,,,,,,,
AlQusais,26/08/2023,23:00:00.060000,4.454,,,109.416,,,6.082199999999999,,,,,,1.24805,,,,,200.0,,,,,,,38.3,,32.3,181.0,2.52,,,,,,,,,,,,
AlQusais,27/08/2023,00:00:00.065000,4.716,,,100.392,,,10.3986,,,,,,1.01905,,,,,224.0,,,,,,,37.9,,30.3,39.0,1.08,,,,,,,,,,,,
AlQusais,27/08/2023,01:00:00.070000,6.026,,,104.904,,,7.6518,,,,,,1.145,,,,,189.0,,,,,,,37.5,,28.4,128.0,1.8,,,,,,,,,,,,
AlQusais,27/08/2023,02:00:00.075000,7.074000000000001,,,108.664,,,6.2784,,,,,,1.1221,,,,,219.0,,,,,,,36.7,,29.1,247.0,0.7200000000000001,,,,,,,,,,,,
AlQusais,27/08/2023,03:00:00.080000,7.074000000000001,,,114.68,,,5.886,,,,,,1.49995,,,,,197.0,,,,,,,36.0,,31.4,253.0,0.7200000000000001,,,,,,,,,,,,
AlQusais,27/08/2023,04:00:00.085000,7.86,,,111.86,,,6.082199999999999,,,,,,1.7976500000000002,,,,,191.0,,,,,,,35.6,,33.7,207.0,1.8,,,,,,,,,,,,
AlQusais,27/08/2023,05:00:00.090000,12.052,,,104.716,,,5.886,,,,,,1.2824000000000002,,,,,184.0,,,,,,,35.9,,33.7,214.0,6.12,,,,,,,,,,,,
AlQusais,27/08/2023,06:00:00.095000,9.694,,,111.672,,,4.708799999999999,,,,,,0.8473,,,,,165.0,,,,,,,35.2,,32.4,204.0,1.4400000000000002,,,,,,,,,,,,
AlQusais,27/08/2023,07:00:00.100000,8.384,,,109.228,,,3.924,,,,,,0.62975,,,,,162.0,,,,,,,37.4,,26.6,183.0,1.4400000000000002,,,,,,,,,,,,
AlQusais,27/08/2023,08:00:00.105000,9.17,,,80.652,,,1.962,,,,,,0.3206,,,,,159.0,,,,,,,38.9,,21.1,199.0,6.48,,,,,,,,,,,,
AlQusais,27/08/2023,09:00:00.110000,7.336,,,68.808,,,4.5126,,,,,,0.28625,,,,,148.0,,,,,,,39.8,,19.8,213.0,10.08,,,,,,,,,,,,
AlQusais,27/08/2023,10:00:00.115000,7.336,,,64.484,,,6.2784,,,,,,0.3206,,,,,158.0,,,,,,,42.2,,17.9,209.0,3.24,,,,,,,,,,,,
AlQusais,27/08/2023,11:00:00.120000,4.192,,,49.82,,,26.2908,,,,,,0.4122,,,,,160.0,,,,,,,42.5,,22.4,325.0,6.12,,,,,,,,,,,,
AlQusais,27/08/2023,12:00:00.125000,3.406,,,31.584,,,59.0562,,,,,,0.40075,,,,,165.0,,,,,,,40.8,,28.9,328.0,12.6,,,,,,,,,,,,
AlQusais,27/08/2023,13:00:00.130000,3.144,,,34.028000000000006,,,85.5432,,,,,,0.4351,,,,,171.0,,,,,,,41.0,,29.0,328.0,12.24,,,,,,,,,,,,
AlQusais,27/08/2023,14:00:00.135000,3.144,,,21.244,,,99.4734,,,,,,0.40075,,,,,175.0,,,,,,,40.4,,36.5,333.0,12.24,,,,,,,,,,,,
